9.478,0.92571,0,6.3,-0.335,1271.6,-0.76325,-0.0013886,0,3,0,3,3,0,10,7,5
9.488,0.91972,0,6.3308,-0.34414,1269.2,-0.77402,-0.0013796,0,3,0,3,3,0,10,7,5
9.498,0.91608,0,6.3615,-0.35242,1266.8,-0.78469,0.00045804,0,3,0,3,3,0,10,7,5
9.508,0.91136,0,6.3923,-0.35998,1264.5,-0.79527,0.00045568,0,3,0,3,3,0,10,7,5
9.518,0.90792,0,6.4231,-0.36694,1262.2,-0.80576,0.00045396,0,3,0,3,3,0,10,7,5
9.528,0.90408,0,6.4538,-0.3734,1260,-0.81614,0.00045204,0,3,0,3,3,0,10,7,5
9.539,0.89789,0,6.4846,-0.37947,1257.8,-0.82643,-0.0013468,0,3,0,3,3,0,10,7,5
9.548,0.89425,0,6.5154,-0.38518,1255.6,-0.8366,-0.0013414,0,3,0,3,3,0,10,7,5
9.559,0.89111,0,6.5462,-0.39057,1253.5,-0.84676,-0.0022278,0,3,0,3,3,0,10,7,5
9.568,0.8859,0,6.5769,-0.39516,1251.5,-1.1419,-0.0022147,0,3,0,3,3,0,10,7,5
9.578,0.88295,0,6.6077,-0.39934,1249.4,-1.1482,-0.0013244,0,3,0,3,3,0,10,7,5
9.588,0.87725,0,6.6385,-0.40303,1247.5,-1.1545,-0.0013159,0,3,0,3,3,0,10,7,5
9.598,0.86949,0,6.6692,-0.40613,1245.5,-1.1607,-0.00043474,0,3,0,3,3,0,10,7,5
9.609,0.86359,0,6.7,-0.40849,1243.6,-1.1669,-0.0004318,0,3,0,3,3,0,10,7,5
9.618,0.85515,0,6.7308,-0.40997,1241.8,-1.1729,-0.00042757,0,3,0,3,3,0,10,7,5
9.628,0.84896,0,6.7607,-0.41043,1240,-1.1789,-0.00042448,0,3,0,3,3,0,10,7,5
9.639,0.84473,0,6.7898,-0.40974,1238.2,-1.1848,-0.0021118,0,3,0,3,3,0,10,7,5
9.648,0.83854,0,6.8181,-0.40781,1236.5,-1.1907,-0.0020964,0,3,0,3,3,0,10,7,5
9.658,0.83333,0,6.8455,-0.40457,1234.8,-1.1965,-0.00125,0,3,0,3,3,0,10,7,5
9.668,0.83461,0,6.8721,-0.4,1233.2,-1.2022,-0.0012519,0,3,0,3,3,0,10,7,5
9.679,0.83294,0,6.8978,-0.39412,1231.6,-1.2078,0.00041647,0,3,0,3,3,0,10,7,5
9.689,0.83481,0,6.9227,-0.387,1230.1,-1.2134,0.0004174,0,3,0,3,3,0,10,7,5
9.698,0.83324,0,6.9468,-0.37871,1228.6,-1.2189,0.0012499,0,3,0,3,3,0,10,7,5
9.709,0.83167,0,6.97,-0.36937,1227.1,-1.2243,0.0012475,0,3,0,3,3,0,10,7,5
9.718,0.83157,0,6.9924,-0.35906,1225.6,-1.2297,0.0012474,0,3,0,3,3,0,10,7,5
9.728,0.83089,0,7.014,-0.34789,1224.1,-1.235,0.0012463,0,3,0,3,3,0,10,7,5
9.738,0.83462,0,7.0347,-0.33591,1222.6,-1.2402,-0.00041731,0,3,0,3,3,0,10,7,5
9.748,0.83452,0,7.0546,-0.32316,1221.1,-1.2454,-0.00041726,0,3,0,3,3,0,10,7,5
9.759,0.83354,0,7.0736,-0.30964,1219.6,-1.2505,0.00041677,0,3,0,3,3,0,10,7,5
9.768,0.8353,0,7.0918,-0.2953,1218.1,-1.2555,0.00041765,0,3,0,3,3,0,10,7,5
9.779,0.83285,0,7.1092,-0.28008,1216.6,-1.2605,0.0012493,0,3,0,3,3,0,10,7,5
9.789,0.83177,0,7.1257,-0.26391,1215.1,-1.2654,0.0020794,0,3,0,3,3,0,10,7,5
9.798,0.83384,0,7.1414,-0.24672,1213.6,-1.2702,0.00041692,0,3,0,3,3,0,10,7,5
9.809,0.83178,0,7.1563,-0.22846,1212.1,-1.2749,0.00041589,0,3,0,3,3,0,10,7,5
9.819,0.83217,0,7.1703,-0.20911,1210.6,-1.1401,-0.0012483,0,3,0,3,3,0,10,7,5
9.828,0.83374,0,7.1835,-0.18774,1209.2,-1.143,-0.0012506,0,3,0,3,3,0,10,7,5
9.839,0.83188,0,7.1958,-0.16542,1207.8,-1.1457,-0.0020797,0,3,0,3,3,0,10,7,5
9.848,0.83315,0,7.2073,-0.14228,1206.5,-1.1485,-0.0020829,0,3,0,3,3,0,10,7,5
9.859,0.83364,0,7.218,-0.11851,1205.3,-1.1511,-0.0012505,0,3,0,3,3,0,10,7,5
9.869,0.83168,0,7.2278,-0.094355,1204.2,-1.1537,-0.0012475,0,3,0,3,3,0,10,7,5
9.878,0.83208,0,7.2368,-0.070048,1203.2,-1.1562,-0.0020802,0,3,0,3,3,0,10,7,5
9.889,0.831,0,7.245,-0.045834,1202.3,-1.1586,-0.0020775,0,3,0,3,3,0,10,7,5
9.898,0.83021,0,7.2523,-0.021933,1201.5,-1.161,-0.0012453,0,3,0,3,3,0,10,7,5
9.909,0.83316,0,7.2588,0.0014798,1200.8,-1.1633,-0.0012497,0,3,0,3,3,0,10,7,5
9.918,0.83345,0,7.2644,0.024287,1200.2,-1.1655,-0.0012502,0,3,0,3,3,0,10,7,5
9.928,0.83512,0,7.2692,0.046436,1199.7,-1.1677,-0.0012527,0,3,0,3,3,0,10,7,5
9.938,0.83807,0,7.2732,0.067937,1199.3,-1.1699,-0.0020952,0,3,0,3,3,0,10,7,5
9.948,0.83895,0,7.2763,0.088855,1199,-1.1719,-0.0020974,0,3,0,3,3,0,10,7,5
9.958,0.84336,0,7.2786,0.10929,1198.8,-1.1739,-0.0021084,0,3,0,3,3,0,10,7,5
9.968,0.8468,0,7.2801,0.12937,1198.7,-1.1758,-0.002117,0,3,0,3,3,0,10,7,5
9.978,0.85112,0,7.2807,0.14919,1198.7,-1.1776,0.00042556,0,3,0,3,3,0,10,7,5
9.988,0.85494,0,7.2805,0.16883,1198.8,-1.1795,0.00042747,0,3,0,3,3,0,10,7,5
9.998,0.85651,0,7.2795,0.18833,1199,-1.1812,-0.00042826,0,3,0,3,3,0,10,7,5
10.009,0.86054,0,7.2776,0.20763,1199.3,-1.1829,-0.00043027,0,3,0,3,3,0,10,7,5
10.019,0.86328,0,7.2748,0.22663,1199.7,-1.1845,-0.00043164,0,3,0,3,3,0,10,7,5
10.028,0.86691,0,7.2713,0.24515,1200.2,-1.1861,-0.00043346,0,3,0,3,3,0,10,7,5
10.038,0.87143,0,7.2669,0.26295,1200.8,-1.1877,-0.0013071,0,3,0,3,3,0,10,7,5
10.048,0.87526,0,7.2616,0.27976,1201.6,-1.1892,-0.0013129,0,3,0,3,3,0,10,7,5
10.058,0.88124,0,7.2555,0.2953,1202.4,-1.1906,-0.0013219,0,3,0,3,3,0,10,7,5
10.068,0.88664,0,7.2486,0.30932,1203.3,-1.192,-0.00133,0,3,0,3,3,0,10,7,5
10.078,0.89252,0,7.2409,0.32111,1204.3,-1.1933,-0.0031238,0,3,0,3,3,0,10,7,5
10.088,0.8987,0,7.2323,0.33118,1205.4,-1.1946,-0.0031455,0,3,0,3,3,0,10,7,5
10.099,0.904,0,7.2229,0.33923,1206.6,-1.1959,-0.003164,0,3,0,3,3,0,10,7,5
10.109,0.91136,0,7.2126,0.34525,1207.9,-1.1971,-0.0031898,0,3,0,3,3,0,10,7,5
10.119,0.91803,0,7.2015,0.34932,1209.3,-1.1982,-0.0032131,0,3,0,3,3,0,10,7,5
10.129,0.9247,0,7.1896,0.35157,1210.8,-1.1993,-0.0032365,0,3,0,3,3,0,10,7,5
10.139,0.93177,0,7.1776,0.35218,1212.4,-1.2004,-0.0023294,0,3,0,3,3,0,10,7,5
10.148,0.9405,0,7.1657,0.35136,1214.1,-1.2014,-0.0023512,0,3,0,3,3,0,10,7,5
10.159,0.94717,0,7.1537,0.34934,1215.9,-1.2024,-0.0023679,0,3,0,3,3,0,10,7,5
10.169,0.9562,0,7.1418,0.34634,1217.8,-1.2033,-0.0023905,0,3,0,3,3,0,10,7,5
10.178,0.96513,0,7.1299,0.34257,1219.8,-1.2042,-0.0024128,0,3,0,3,3,0,10,7,5
10.188,0.97405,0,7.1179,0.33817,1221.9,-1.205,-0.0024351,0,3,0,3,3,0,10,7,5
10.198,0.98396,0,7.106,0.33329,1224.1,-1.2058,-0.0014759,0,3,0,3,3,0,10,7,5
10.209,0.99279,0,7.094,0.32755,1226.4,-1.2066,-0.0014892,0,3,0,3,3,0,10,7,5
10.219,1.0025,0,7.0821,0.32145,1228.8,-1.2075,-0.0025063,0,3,0,3,3,0,10,7,5
10.228,1.0106,0,7.0701,0.31498,1231.4,-1.2083,-0.0025266,0,3,0,3,3,0,10,7,5
10.238,1.0211,0,7.0582,0.30815,1234,-1.209,-0.0015317,0,3,0,3,3,0,10,7,5
10.248,1.0299,0,7.0463,0.30092,1236.7,-1.2097,-0.0015448,0,3,0,3,3,0,10,7,5
10.258,1.0393,0,7.0343,0.29326,1239.5,-1.2104,-0.0025982,0,3,0,3,3,0,10,7,5
10.269,1.0488,0,7.0224,0.28512,1242.4,-1.211,-0.002622,0,3,0,3,3,0,10,7,5
10.278,1.0581,0,7.0104,0.27647,1245.4,-1.2117,-0.0058197,0,3,0,3,3,0,10,7,5
10.288,1.0692,0,6.9985,0.26728,1248.5,-1.2123,-0.0058807,0,3,0,3,3,0,10,7,5
10.299,1.0786,0,6.9866,0.25754,1251.7,-1.2129,-0.0059325,0,3,0,3,3,0,10,7,5
10.309,1.0896,0,6.9746,0.24723,1255,-1.2134,-0.0059929,0,3,0,3,3,0,10,7,5
10.319,1.0991,0,6.9626,0.23636,1258.4,-1.214,-0.0060453,0,3,0,3,3,0,10,7,5
10.328,1.1111,0,6.9507,0.22493,1261.9,-1.2145,-0.0061111,0,3,0,3,3,0,10,7,5
10.339,1.1115,0,6.9387,0.21296,1265.5,-1.1585,-0.0061134,0,3,0,3,3,0,10,7,5
10.349,1.1122,0,6.9267,0.20046,1269.1,-1.1598,-0.0061174,0,3,0,3,3,0,10,7,5
10.359,1.1122,0,6.9147,0.18746,1272.7,-1.161,-0.0083413,0,3,0,3,3,0,10,7,5
10.368,1.1125,0,6.9027,0.17396,1276.3,-1.1622,-0.0083438,0,3,0,3,3,0,10,7,5
10.379,1.1127,0,6.8907,0.15997,1279.9,-1.1634,-0.0094582,0,3,0,3,3,0,10,7,5
10.388,1.111,0,6.8787,0.14549,1283.6,-1.1646,-0.0094434,0,3,0,3,3,0,10,7,5
10.399,1.1118,0,6.8667,0.13051,1287.2,-1.1658,-0.0083385,0,3,0,3,3,0,10,7,5
10.409,1.1109,0,6.8547,0.115,1290.8,-1.167,-0.0083314,0,3,0,3,3,0,10,7,5
10.418,1.1121,0,6.8426,0.098952,1294.4,-1.1682,-0.0083404,0,3,0,3,3,0,10,7,5
10.429,1.1115,0,6.8306,0.082313,1298,-1.1694,-0.0083363,0,3,0,3,3,0,10,7,5
10.438,1.1125,0,6.8185,0.065054,1301.6,-1.1705,-0.0083438,0,3,0,3,3,0,10,7,5
10.449,1.112,0,6.8065,0.047149,1305.2,-1.1717,-0.0083396,0,3,0,3,3,0,10,7,5
10.459,1.1126,0,6.7944,0.028592,1308.8,-1.3043,-0.0072317,0,3,0,3,3,0,10,7,5
10.469,1.1128,0,6.7824,0.0094022,1312.4,-1.3072,-0.0072332,0,3,0,3,3,0,10,7,5
10.478,1.1127,0,6.7703,-0.01036,1316,-1.31,-0.0072327,0,3,0,3,3,0,10,7,5
10.489,1.1124,0,6.7582,-0.030591,1319.6,-1.3128,-0.0072304,0,3,0,3,3,0,10,7,5
10.499,1.1123,0,6.7461,-0.051135,1323.2,-1.3157,-0.003893,0,3,0,3,3,0,10,7,5
10.51,1.1113,0,6.734,-0.071782,1326.8,-1.3186,-0.0038897,0,3,0,3,3,0,10,7,5
10.519,1.1097,0,6.7219,-0.092277,1330.3,-1.3215,-0.0072131,0,3,0,3,3,0,10,7,5
10.529,1.11,0,6.7098,-0.11232,1333.7,-1.3244,-0.0072152,0,3,0,3,3,0,10,7,5
10.54,1.1096,0,6.6977,-0.13161,1336.9,-1.3273,-0.0038835,0,3,0,3,3,0,10,7,5
10.549,1.1102,0,6.6855,-0.14981,1340,-1.3303,-0.0038856,0,3,0,3,3,0,10,7,5
10.558,1.1108,0,6.6734,-0.16662,1343,-1.3333,-0.0038878,0,3,0,3,3,0,10,7,5
10.568,1.1088,0,6.6613,-0.18179,1345.8,-1.3363,-0.0038807,0,3,0,3,3,0,10,7,5
10.579,1.1086,0,6.6491,-0.19511,1348.5,-1.3394,-0.0060973,0,3,0,3,3,0,10,7,5
10.588,1.1078,0,6.6369,-0.20647,1351.1,-1.3425,-0.0060932,0,3,0,3,3,0,10,7,5
10.599,1.1082,0,6.6248,-0.21603,1353.6,-1.3456,-0.0038786,0,3,0,3,3,0,10,7,5
10.609,1.1078,0,6.6126,-0.22365,1355.9,-1.3487,-0.0038773,0,3,0,3,3,0,10,7,5
10.619,1.1075,0,6.6004,-0.22949,1358.1,-1.3518,-0.0027689,0,3,0,3,3,0,10,7,5
10.629,1.1068,0,6.5883,-0.23374,1360.2,-1.355,-0.002767,0,3,0,3,3,0,10,7,5
10.639,1.1062,0,6.5761,-0.23668,1362.2,-1.3583,-0.0038718,0,3,0,3,3,0,10,7,5
10.649,1.1063,0,6.5639,-0.23858,1364,-1.3615,-0.0038719,0,3,0,3,3,0,10,7,5
10.659,1.1065,0,6.5517,-0.23972,1365.7,-1.3647,-0.0016597,0,3,0,3,3,0,10,7,5
10.669,1.1081,0,6.5394,-0.24033,1367.3,-1.3681,-0.0016621,0,3,0,3,3,0,10,7,5
10.679,1.1088,0,6.5272,-0.2406,1368.7,-1.3715,-0.0005544,0,3,0,3,3,0,10,7,5
10.689,1.1096,0,6.515,-0.24064,1370,-1.3749,-0.0005548,0,3,0,3,3,0,10,7,5
10.698,1.1089,0,6.5028,-0.2405,1371.2,-1.3784,0.0016633,0,3,0,3,3,0,10,7,5
10.709,1.108,0,6.4905,-0.24013,1372.3,-1.3819,0.001662,0,3,0,3,3,0,10,7,5
10.719,1.1077,0,6.4783,-0.23901,1373.2,-1.3855,0.0016616,0,3,0,3,3,0,10,7,5
10.729,1.1084,0,6.466,-0.23743,1374,-1.3891,0.0016625,0,3,0,3,3,0,10,7,5
10.739,1.1072,0,6.4537,-0.23524,1374.7,-1.3928,0.0038752,0,3,0,3,3,0,10,7,5
10.749,1.1067,0,6.4415,-0.2323,1375.3,-1.3965,0.0038736,0,3,0,3,3,0,10,7,5
10.759,1.1061,0,6.4292,-0.22852,1375.7,-1.4002,0.0049774,0,3,0,3,3,0,10,7,5
10.769,1.1062,0,6.4169,-0.22383,1376,-1.404,0.004978,0,3,0,3,3,0,10,7,5
10.779,1.1074,0,6.4046,-0.21826,1376.2,-1.4079,0.0049834,0,3,0,3,3,0,10,7,5
10.789,1.1084,0,6.3923,-0.21191,1376.2,-1.4118,0.0049879,0,3,0,3,3,0,10,7,5
10.799,1.1098,0,6.38,-0.20495,1376.2,-1.4158,0.0061041,0,3,0,3,3,0,10,7,5
10.809,1.1093,0,6.3677,-0.19799,1376,-1.4198,0.006101,0,3,0,3,3,0,10,7,5
10.819,1.1109,0,6.3554,-0.19094,1375.6,-1.424,0.0083315,0,3,0,3,3,0,10,7,5
10.829,1.1094,0,6.3431,-0.1841,1375.2,-1.4281,0.0083207,0,3,0,3,3,0,10,7,5
10.839,1.11,0,6.3308,-0.17778,1374.6,-1.4324,0.0072153,0,3,0,3,3,0,10,7,5
10.849,1.1103,0,6.3185,-0.17226,1373.9,-1.4366,0.0072168,0,3,0,3,3,0,10,7,5
10.859,1.111,0,6.3062,-0.16775,1373,-1.4408,0.0072214,0,3,0,3,3,0,10,7,5
10.869,1.1107,0,6.2938,-0.16444,1372.1,-1.4453,0.0072197,0,3,0,3,3,0,10,7,5
10.879,1.1106,0,6.2815,-0.16243,1371,-1.4497,0.0083292,0,3,0,3,3,0,10,7,5
10.889,1.1118,0,6.2692,-0.16173,1369.7,-1.4543,0.0083382,0,3,0,3,3,0,10,7,5
10.898,1.1112,0,6.2569,-0.16228,1368.4,-1.4589,0.008334,0,3,0,3,3,0,10,7,5
10.909,1.112,0,6.2446,-0.16398,1366.9,-1.4636,0.0083401,0,3,0,3,3,0,10,7,5
10.919,1.112,0,6.2323,-0.16666,1365.3,-1.4683,0.0083403,0,3,0,3,3,0,10,7,5
10.929,1.112,0,6.22,-0.17014,1363.6,-1.4732,0.0083398,0,3,0,3,3,0,10,7,5
10.94,1.1113,0,6.2077,-0.1742,1361.7,-1.4781,0.0094462,0,3,0,3,3,0,10,7,5
10.951,1.1112,0,6.1962,-0.17866,1359.7,-1.4831,0.0094448,0,3,0,3,3,0,10,7,5
10.959,1.1118,0,6.1855,-0.18335,1357.6,-1.4882,0.013897,0,3,0,3,3,0,10,7,5
10.969,1.1111,0,6.1757,-0.18813,1355.4,-1.4933,0.013889,0,3,0,3,3,0,10,7,5
10.979,1.1124,0,6.1667,-0.19293,1353,-1.4985,0.017242,0,3,0,3,3,0,10,7,5
10.989,1.1131,0,6.1585,-0.1977,1350.5,-1.5038,0.017253,0,3,0,3,3,0,10,7,5
10.999,1.115,0,6.1511,-0.20248,1347.9,-1.5092,0.020628,0,3,0,3,3,0,10,7,5
11.009,1.116,0,6.1446,-0.20735,1345.2,-1.5147,0.020646,0,3,0,3,3,0,10,7,5
11.019,1.1178,0,6.1389,-0.21243,1342.3,-1.5203,0.020679,0,3,0,3,3,0,10,7,5
11.029,1.1197,0,6.134,-0.21789,1339.4,-1.526,0.020715,0,3,0,3,3,0,10,7,5
11.038,1.1237,0,6.1299,-0.22392,1336.6,-1.5317,0.020788,0,3,0,3,3,0,10,7,5
11.048,1.1283,0,6.1267,-0.23073,1333.7,-1.5375,0.020873,0,3,0,3,3,0,10,7,5
11.059,1.1319,0,6.1242,-0.23853,1330.8,-1.6529,0.02094,0,3,0,3,3,0,10,7,5
11.068,1.137,0,6.1226,-0.24748,1327.9,-1.6576,0.021034,0,3,0,3,3,0,10,7,5
11.078,1.1416,0,6.1218,-0.25775,1325.1,-1.6623,0.023403,0,3,0,3,3,0,10,7,5
11.089,1.1465,0,6.1219,-0.2694,1322.2,-1.6672,0.023503,0,3,0,3,3,0,10,7,5
11.099,1.151,0,6.1228,-0.28243,1319.3,-1.6721,0.027049,0,3,0,3,3,0,10,7,5
11.109,1.1527,0,6.1244,-0.29677,1316.4,-1.6745,0.027088,0,3,0,3,3,0,10,7,5
11.118,1.1547,0,6.127,-0.31223,1313.6,-1.6797,0.031755,0,3,0,3,3,0,10,7,5
11.129,1.1549,0,6.1303,-0.32854,1310.7,-1.6849,0.031761,0,3,0,3,3,0,10,7,5
11.139,1.1553,0,6.1345,-0.34534,1307.8,-1.6903,0.031772,0,3,0,3,3,0,10,7,5
11.149,1.1542,0,6.1394,-0.3622,1304.9,-1.6957,0.031742,0,3,0,3,3,0,10,7,5
11.159,1.1527,0,6.1453,-0.37865,1302.1,-1.7013,0.031699,0,3,0,3,3,0,10,7,5
11.169,1.1529,0,6.1519,-0.39421,1299.3,-1.707,0.031704,0,3,0,3,3,0,10,7,5
11.178,1.1516,0,6.1593,-0.40842,1296.5,-1.7128,0.031669,0,3,0,3,3,0,10,7,5
11.189,1.1492,0,6.1676,-0.42088,1293.8,-1.7188,0.031604,0,3,0,3,3,0,10,7,5
11.198,1.1479,0,6.1767,-0.43128,1291.1,-1.7248,0.032714,0,3,0,3,3,0,10,7,5
11.209,1.1469,0,6.1866,-0.43943,1288.5,-1.731,0.032686,0,3,0,3,3,0,10,7,5
11.219,1.1462,0,6.1974,-0.44526,1286,-1.7373,0.033813,0,3,0,3,3,0,10,7,5
11.229,1.1432,0,6.209,-0.44881,1283.5,-1.7437,0.033726,0,3,0,3,3,0,10,7,5
11.239,1.1426,0,6.2214,-0.45028,1281,-1.7502,0.035991,0,3,0,3,3,0,10,7,5
11.248,1.1409,0,6.2346,-0.44991,1278.6,-1.7569,0.035938,0,3,0,3,3,0,10,7,5
11.259,1.1378,0,6.2486,-0.44803,1276.3,-1.7637,0.038115,0,3,0,3,3,0,10,7,5
11.269,1.1347,0,6.2635,-0.44501,1274,-1.7706,0.038013,0,3,0,3,3,0,10,7,5
11.279,1.1333,0,6.2792,-0.44117,1271.7,-1.7777,0.0391,0,3,0,3,3,0,10,7,5
11.289,1.1318,0,6.2957,-0.43681,1269.6,-1.7849,0.039046,0,3,0,3,3,0,10,7,5
11.299,1.1284,0,6.313,-0.43215,1267.4,-1.7922,0.041188,0,3,0,3,3,0,10,7,5
11.309,1.1254,0,6.3312,-0.4273,1265.3,-1.7996,0.041076,0,3,0,3,3,0,10,7,5
11.319,1.1226,0,6.3502,-0.42194,1263.3,-1.8072,0.040976,0,3,0,3,3,0,10,7,5
11.33,1.1187,0,6.37,-0.41638,1261.3,-1.8149,0.040833,0,3,0,3,3,0,10,7,5
11.338,1.1147,0,6.3906,-0.4105,1259.4,-1.8228,0.039571,0,3,0,3,3,0,10,7,5
11.348,1.1097,0,6.4121,-0.40413,1257.6,-1.8308,0.039394,0,3,0,3,3,0,10,7,5
11.359,1.1044,0,6.4343,-0.3971,1255.8,-1.8389,0.038101,0,3,0,3,3,0,10,7,5
11.369,1.0992,0,6.4574,-0.38923,1254,-1.8472,0.037922,0,3,0,3,3,0,10,7,5
11.379,1.0916,0,6.4814,-0.38042,1252.3,-1.8556,0.036569,0,3,0,3,3,0,10,7,5
11.389,1.0841,0,6.5061,-0.3706,1250.6,-1.8642,0.036316,0,3,0,3,3,0,10,7,5
11.399,1.0747,0,6.5317,-0.35979,1249,-1.8729,0.033852,0,3,0,3,3,0,10,7,5
11.409,1.0665,0,6.5581,-0.34808,1247.5,-1.8817,0.033595,0,3,0,3,3,0,10,7,5
11.419,1.0572,0,6.5853,-0.33564,1246,-1.8907,0.028015,0,3,0,3,3,0,10,7,5
11.429,1.05,0,6.6133,-0.3227,1244.6,-1.8998,0.027826,0,3,0,3,3,0,10,7,5
11.439,1.0438,0,6.6422,-0.30952,1243.2,-1.9091,0.02453,0,3,0,3,3,0,10,7,5
11.448,1.037,0,6.6719,-0.29638,1241.8,-1.9185,0.024369,0,3,0,3,3,0,10,7,5
11.458,1.0316,0,6.7016,-0.28355,1240.5,-1.9281,0.02321,0,3,0,3,3,0,10,7,5
11.469,1.0302,0,6.7313,-0.2713,1239.3,-1.9378,0.02318,0,3,0,3,3,0,10,7,5
11.479,1.0279,0,6.7609,-0.25982,1238.1,-1.9477,0.022101,0,3,0,3,3,0,10,7,5
11.489,1.0321,0,6.7906,-0.24927,1237,-1.9577,0.022189,0,3,0,3,3,0,10,7,5
11.499,1.0369,0,6.8203,-0.23929,1236,-1.9679,0.028514,0,3,0,3,3,0,10,7,5
11.509,1.0418,0,6.85,-0.23035,1234.9,-1.9782,0.028649,0,3,0,3,3,0,10,7,5
11.519,1.0472,0,6.8797,-0.22242,1234,-1.9887,0.03508,0,3,0,3,3,0,10,7,5
11.529,1.0534,0,6.9094,-0.21518,1233.1,-1.9993,0.03529,0,3,0,3,3,0,10,7,5
11.539,1.0614,0,6.9391,-0.20865,1232.2,-2.0101,0.036618,0,3,0,3,3,0,10,7,5
11.549,1.0683,0,6.9688,-0.20262,1231.4,-2.0211,0.036855,0,3,0,3,3,0,10,7,5
11.559,1.0735,0,6.9984,-0.19683,1230.6,-2.0322,0.043479,0,3,0,3,3,0,10,7,5
11.569,1.0796,0,7.0281,-0.19099,1229.9,-2.0435,0.043725,0,3,0,3,3,0,10,7,5
11.579,1.0855,0,7.0578,-0.18482,1229.3,-2.0549,0.042878,0,3,0,3,3,0,10,7,5
11.589,1.091,0,7.088,-0.17807,1228.7,-2.0665,0.043095,0,3,0,3,3,0,10,7,5
11.599,1.0981,0,7.1187,-0.17051,1228.2,-2.0783,0.037883,0,3,0,3,3,0,10,7,5
11.609,1.1043,0,7.1499,-0.16199,1227.7,-2.0902,0.0381,0,3,0,3,3,0,10,7,5
11.619,1.1111,0,7.1816,-0.15246,1227.3,-2.1023,0.035,0,3,0,3,3,0,10,7,5
11.629,1.1186,0,7.2138,-0.14193,1226.9,-2.1145,0.035237,0,3,0,3,3,0,10,7,5
11.639,1.1265,0,7.2465,-0.13056,1226.5,-2.1269,0.028727,0,3,0,3,3,0,10,7,5
11.649,1.1349,0,7.2797,-0.11861,1226.3,-2.1395,0.028941,0,3,0,3,3,0,10,7,5
11.659,1.143,0,7.3135,-0.10643,1226.1,-2.1522,0.024575,0,3,0,3,3,0,10,7,5
11.669,1.152,0,7.3477,-0.094473,1225.9,-2.1651,0.024769,0,3,0,3,3,0,10,7,5
11.679,1.1576,0,7.3824,-0.083251,1225.7,-2.1781,0.017943,0,3,0,3,3,0,10,7,5
11.688,1.163,0,7.4176,-0.073301,1225.5,-2.1913,0.018027,0,3,0,3,3,0,10,7,5
11.699,1.1694,0,7.4534,-0.065151,1225.4,-2.2047,0.012279,0,3,0,3,3,0,10,7,5
11.709,1.174,0,7.4896,-0.059288,1225.2,-2.2183,0.012327,0,3,0,3,3,0,10,7,5
11.719,1.1798,0,7.5263,-0.056117,1225,-2.232,0.0041293,0,3,0,3,3,0,10,7,5
11.729,1.1849,0,7.5636,-0.055934,1224.9,-2.2459,0.004147,0,3,0,3,3,0,10,7,5
11.739,1.1882,0,7.6013,-0.058908,1224.7,-2.2599,0.00059408,0,3,0,3,3,0,10,7,5
11.749,1.1928,0,7.6396,-0.065072,1224.5,-2.1363,0.00059642,0,3,0,3,3,0,10,7,5
11.76,1.195,0,7.6783,-0.074324,1224.4,-2.1489,0.00059748,0,3,0,3,3,0,10,7,5
11.769,1.1987,0,7.7176,-0.086438,1224.2,-2.1617,0.00059933,0,3,0,3,3,0,10,7,5
11.779,1.2017,0,7.7574,-0.1011,1224,-2.1199,-0.00060083,0,3,0,3,3,0,10,7,5
11.789,1.203,0,7.7976,-0.11791,1223.9,-2.1337,-0.0006015,0,3,0,3,3,0,10,7,5
11.799,1.2069,0,7.8384,-0.13645,1223.7,-2.1477,0.0018103,0,3,0,3,3,0,10,7,5
11.809,1.2078,0,7.8797,-0.1563,1223.6,-2.1619,0.0018117,0,3,0,3,3,0,10,7,5
11.819,1.2075,0,7.9215,-0.17707,1223.6,-2.1761,0.0078487,0,3,0,3,3,0,10,7,5
11.829,1.2064,0,7.9638,-0.19843,1223.6,-2.1906,0.0078415,0,3,0,3,3,0,10,7,5
11.839,1.2075,0,8.0065,-0.22012,1223.7,-2.2052,0.012679,0,3,0,3,3,0,10,7,5
11.849,1.2072,0,8.0498,-0.24196,1223.8,-2.22,0.012675,0,3,0,3,3,0,10,7,5
11.858,1.2053,0,8.0936,-0.26386,1224,-2.2349,0.016271,0,3,0,3,3,0,10,7,5
11.868,1.2058,0,8.1379,-0.28579,1224.3,-2.25,0.016279,0,3,0,3,3,0,10,7,5
11.879,1.2032,0,8.1827,-0.30777,1224.6,-2.2653,0.013836,0,3,0,3,3,0,10,7,5
11.889,1.2043,0,8.228,-0.32982,1225,-2.2807,0.013849,0,3,0,3,3,0,10,7,5
11.899,1.2029,0,8.2739,-0.352,1225.5,-2.2963,0.0090216,0,3,0,3,3,0,10,7,5
11.909,1.2018,0,8.3202,-0.37431,1226,-2.312,0.0090133,0,3,0,3,3,0,10,7,5
11.919,1.2011,0,8.367,-0.39671,1226.6,-2.3279,0.0066063,0,3,0,3,3,0,10,7,5
11.929,1.1995,0,8.4143,-0.41909,1227.2,-2.344,0.0065974,0,3,0,3,3,0,10,7,5
11.939,1.2008,0,8.4621,-0.44127,1227.9,-2.3602,-0.0030019,0,3,0,3,3,0,10,7,5
11.95,1.1976,0,8.5105,-0.46301,1228.7,-2.3766,-0.002994,0,3,0,3,3,0,10,7,5
